id,image,mask,species,breed,color,L,a,b,pet_pixels,reviewed,notes,split
British_Shorthair_71,cat/black/images/British_Shorthair_71.jpg,cat/black/masks/British_Shorthair_71.png,cat,British_Shorthair,black,11.069862365722656,6.260066986083984,4.42952823638916,85526,True,,train
Persian_2,cat/black/images/Persian_2.jpg,cat/black/masks/Persian_2.png,cat,Persian,black,18.293323516845703,4.903219699859619,8.624482154846191,46801,True,,train
Persian_228,cat/black/images/Persian_228.jpg,cat/black/masks/Persian_228.png,cat,Persian,black,4.680421829223633,-0.0002458691596984,0.0005632638931274,42293,True,,train
Persian_36,cat/black/images/Persian_36.jpg,cat/black/masks/Persian_36.png,cat,Persian,black,16.246780395507812,1.1975020170211792,3.0627846717834473,140062,True,,train
Russian_Blue_110,cat/black/images/Russian_Blue_110.jpg,cat/black/masks/Russian_Blue_110.png,cat,Russian_Blue,black,28.142555236816406,4.508316516876221,-0.3439754247665405,95682,True,,train
Russian_Blue_200,cat/black/images/Russian_Blue_200.jpg,cat/black/masks/Russian_Blue_200.png,cat,Russian_Blue,black,26.936267852783203,0.3613829612731933,3.08968734741211,12449,True,,train
Russian_Blue_221,cat/black/images/Russian_Blue_221.jpg,cat/black/masks/Russian_Blue_221.png,cat,Russian_Blue,black,17.905662536621094,2.672128438949585,-3.748255968093872,14043,True,,train
Russian_Blue_97,cat/black/images/Russian_Blue_97.jpg,cat/black/masks/Russian_Blue_97.png,cat,Russian_Blue,black,4.27916145324707,-0.9568259119987488,1.8002092838287354,99718,True,,train
Siamese_75,cat/black/images/Siamese_75.jpg,cat/black/masks/Siamese_75.png,cat,Siamese,black,24.38629150390625,1.4566779136657717,2.742061138153076,125220,True,,train
British_Shorthair_101,cat/gray/images/British_Shorthair_101.jpg,cat/gray/masks/British_Shorthair_101.png,cat,British_Shorthair,gray,29.320457458496097,1.0507553815841677,1.1908113956451416,59993,True,,train
British_Shorthair_105,cat/gray/images/British_Shorthair_105.jpg,cat/gray/masks/British_Shorthair_105.png,cat,British_Shorthair,gray,29.78194808959961,1.576945185661316,-10.372376441955566,108494,True,,train
British_Shorthair_106,cat/gray/images/British_Shorthair_106.jpg,cat/gray/masks/British_Shorthair_106.png,cat,British_Shorthair,gray,25.00288772583008,2.091996431350708,-0.295722484588623,63543,True,,train
British_Shorthair_111,cat/gray/images/British_Shorthair_111.jpg,cat/gray/masks/British_Shorthair_111.png,cat,British_Shorthair,gray,26.823211669921875,3.6620497703552246,2.6842355728149414,148800,True,,train
British_Shorthair_117,cat/gray/images/British_Shorthair_117.jpg,cat/gray/masks/British_Shorthair_117.png,cat,British_Shorthair,gray,19.940704345703125,1.6561150550842283,2.778327465057373,37879,True,,train
British_Shorthair_140,cat/gray/images/British_Shorthair_140.jpg,cat/gray/masks/British_Shorthair_140.png,cat,British_Shorthair,gray,21.469802856445312,9.658858299255373,3.29447078704834,58662,True,,train
British_Shorthair_159,cat/gray/images/British_Shorthair_159.jpg,cat/gray/masks/British_Shorthair_159.png,cat,British_Shorthair,gray,25.744728088378903,3.47985315322876,-3.538137674331665,68502,True,,train
British_Shorthair_163,cat/gray/images/British_Shorthair_163.jpg,cat/gray/masks/British_Shorthair_163.png,cat,British_Shorthair,gray,15.37279987335205,-2.3851096630096436,3.721928596496582,34040,True,,train
British_Shorthair_169,cat/gray/images/British_Shorthair_169.jpg,cat/gray/masks/British_Shorthair_169.png,cat,British_Shorthair,gray,20.53241729736328,0.0737011432647705,1.3308703899383545,33427,True,,train
British_Shorthair_180,cat/gray/images/British_Shorthair_180.jpg,cat/gray/masks/British_Shorthair_180.png,cat,British_Shorthair,gray,25.60594940185547,0.9990781545639038,7.732179641723633,77177,True,,train
British_Shorthair_184,cat/gray/images/British_Shorthair_184.jpg,cat/gray/masks/British_Shorthair_184.png,cat,British_Shorthair,gray,21.55488967895508,0.9286701679229736,3.437298536300659,102529,True,,train
British_Shorthair_196,cat/gray/images/British_Shorthair_196.jpg,cat/gray/masks/British_Shorthair_196.png,cat,British_Shorthair,gray,26.520496368408203,2.2444872856140137,5.302715301513672,82583,True,,train
British_Shorthair_34,cat/gray/images/British_Shorthair_34.jpg,cat/gray/masks/British_Shorthair_34.png,cat,British_Shorthair,gray,17.432910919189453,1.8951594829559328,-0.3310203552246094,81671,True,,train
British_Shorthair_41,cat/gray/images/British_Shorthair_41.jpg,cat/gray/masks/British_Shorthair_41.png,cat,British_Shorthair,gray,18.316905975341797,3.58171010017395,12.334641456604004,62207,True,,train
British_Shorthair_8,cat/gray/images/British_Shorthair_8.jpg,cat/gray/masks/British_Shorthair_8.png,cat,British_Shorthair,gray,26.82186508178711,7.4579267501831055,-4.04590368270874,37353,True,,train
British_Shorthair_83,cat/gray/images/British_Shorthair_83.jpg,cat/gray/masks/British_Shorthair_83.png,cat,British_Shorthair,gray,21.416568756103516,4.28396463394165,12.057906150817873,67850,True,,train
British_Shorthair_93,cat/gray/images/British_Shorthair_93.jpg,cat/gray/masks/British_Shorthair_93.png,cat,British_Shorthair,gray,21.162525177001953,5.581930160522461,4.603189468383789,94209,True,,train
British_Shorthair_95,cat/gray/images/British_Shorthair_95.jpg,cat/gray/masks/British_Shorthair_95.png,cat,British_Shorthair,gray,28.27081298828125,5.436256408691406,11.211532592773438,84017,True,,train
Egyptian_Mau_50,cat/gray/images/Egyptian_Mau_50.jpg,cat/gray/masks/Egyptian_Mau_50.png,cat,Egyptian_Mau,gray,29.308895111083984,4.681363582611084,11.086076736450195,105492,True,,train
Russian_Blue_1,cat/gray/images/Russian_Blue_1.jpg,cat/gray/masks/Russian_Blue_1.png,cat,Russian_Blue,gray,29.20592498779297,8.110880851745605,3.10148286819458,22118,True,,train
Russian_Blue_117,cat/gray/images/Russian_Blue_117.jpg,cat/gray/masks/Russian_Blue_117.png,cat,Russian_Blue,gray,27.289474487304688,-0.4676319658756256,3.840464353561402,24186,True,,train
Russian_Blue_129,cat/gray/images/Russian_Blue_129.jpg,cat/gray/masks/Russian_Blue_129.png,cat,Russian_Blue,gray,28.22644805908203,1.4897584915161133,6.645173072814941,67339,True,,train
Russian_Blue_150,cat/gray/images/Russian_Blue_150.jpg,cat/gray/masks/Russian_Blue_150.png,cat,Russian_Blue,gray,28.620582580566406,4.280313968658447,-1.6281276941299438,60095,True,,train
Russian_Blue_154,cat/gray/images/Russian_Blue_154.jpg,cat/gray/masks/Russian_Blue_154.png,cat,Russian_Blue,gray,24.782800674438477,3.1870603561401367,2.7641594409942627,47658,True,,train
Russian_Blue_157,cat/gray/images/Russian_Blue_157.jpg,cat/gray/masks/Russian_Blue_157.png,cat,Russian_Blue,gray,29.97899627685547,4.96460485458374,-12.844014167785645,69018,True,,train
Russian_Blue_158,cat/gray/images/Russian_Blue_158.jpg,cat/gray/masks/Russian_Blue_158.png,cat,Russian_Blue,gray,24.039981842041016,11.72325038909912,13.019868850708008,54513,True,,train
Russian_Blue_168,cat/gray/images/Russian_Blue_168.jpg,cat/gray/masks/Russian_Blue_168.png,cat,Russian_Blue,gray,26.345272064208984,1.3021975755691528,2.9474973678588867,59639,True,,train
Russian_Blue_180,cat/gray/images/Russian_Blue_180.jpg,cat/gray/masks/Russian_Blue_180.png,cat,Russian_Blue,gray,22.788562774658203,1.7254128456115725,2.5304019451141357,133546,True,,train
Russian_Blue_182,cat/gray/images/Russian_Blue_182.jpg,cat/gray/masks/Russian_Blue_182.png,cat,Russian_Blue,gray,22.482566833496097,0.3276541829109192,1.7138630151748655,98987,True,,train
Russian_Blue_192,cat/gray/images/Russian_Blue_192.jpg,cat/gray/masks/Russian_Blue_192.png,cat,Russian_Blue,gray,28.196014404296875,1.5350133180618286,2.040839195251465,103692,True,,train
Russian_Blue_204,cat/gray/images/Russian_Blue_204.jpg,cat/gray/masks/Russian_Blue_204.png,cat,Russian_Blue,gray,26.250568389892575,1.1617839336395264,-1.2162089347839355,75826,True,,train
Russian_Blue_212,cat/gray/images/Russian_Blue_212.jpg,cat/gray/masks/Russian_Blue_212.png,cat,Russian_Blue,gray,29.32701110839844,0.0371932983398437,-3.5751163959503174,83331,True,,train
Russian_Blue_222,cat/gray/images/Russian_Blue_222.jpg,cat/gray/masks/Russian_Blue_222.png,cat,Russian_Blue,gray,20.444034576416016,-0.0071153044700622,0.0023961067199707,45211,True,,train
Russian_Blue_226,cat/gray/images/Russian_Blue_226.jpg,cat/gray/masks/Russian_Blue_226.png,cat,Russian_Blue,gray,26.890865325927734,-4.141509532928467,-3.663939237594605,39221,True,,train
Russian_Blue_239,cat/gray/images/Russian_Blue_239.jpg,cat/gray/masks/Russian_Blue_239.png,cat,Russian_Blue,gray,29.320457458496097,-0.0155717134475708,1.2535274028778076,22076,True,,train
Russian_Blue_258,cat/gray/images/Russian_Blue_258.jpg,cat/gray/masks/Russian_Blue_258.png,cat,Russian_Blue,gray,26.501480102539062,3.031864643096924,3.811800479888916,55233,True,,train
Russian_Blue_34,cat/gray/images/Russian_Blue_34.jpg,cat/gray/masks/Russian_Blue_34.png,cat,Russian_Blue,gray,24.25615501403809,2.915665626525879,2.3555219173431396,105102,True,,train
Russian_Blue_57,cat/gray/images/Russian_Blue_57.jpg,cat/gray/masks/Russian_Blue_57.png,cat,Russian_Blue,gray,29.436595916748047,1.373082399368286,2.704930305480957,38196,True,,train
Russian_Blue_70,cat/gray/images/Russian_Blue_70.jpg,cat/gray/masks/Russian_Blue_70.png,cat,Russian_Blue,gray,19.827896118164062,-1.661732792854309,10.759133338928224,34579,True,,train
Russian_Blue_78,cat/gray/images/Russian_Blue_78.jpg,cat/gray/masks/Russian_Blue_78.png,cat,Russian_Blue,gray,27.204193115234375,3.912434101104736,2.1508991718292236,70689,True,,train
Russian_Blue_80,cat/gray/images/Russian_Blue_80.jpg,cat/gray/masks/Russian_Blue_80.png,cat,Russian_Blue,gray,13.889320373535156,-1.4901161193847656e-05,0.0007063150405883,69382,True,,train
Russian_Blue_85,cat/gray/images/Russian_Blue_85.jpg,cat/gray/masks/Russian_Blue_85.png,cat,Russian_Blue,gray,25.16875457763672,1.62467360496521,0.9601235389709472,101654,True,,train
Russian_Blue_94,cat/gray/images/Russian_Blue_94.jpg,cat/gray/masks/Russian_Blue_94.png,cat,Russian_Blue,gray,29.943580627441406,1.8814057111740112,0.0014126300811767,66854,True,,train
american_bulldog_101,dog/brown/images/american_bulldog_101.jpg,dog/brown/masks/american_bulldog_101.png,dog,american_bulldog,brown,42.029571533203125,6.293267250061035,14.31589126586914,47602,True,,train
american_bulldog_102,dog/brown/images/american_bulldog_102.jpg,dog/brown/masks/american_bulldog_102.png,dog,american_bulldog,brown,36.574317932128906,9.569108963012695,15.328764915466309,60033,True,,train
american_bulldog_132,dog/brown/images/american_bulldog_132.jpg,dog/brown/masks/american_bulldog_132.png,dog,american_bulldog,brown,38.92824172973633,3.2314658164978027,14.10185718536377,126824,True,,train
american_pit_bull_terrier_103,dog/brown/images/american_pit_bull_terrier_103.jpg,dog/brown/masks/american_pit_bull_terrier_103.png,dog,american_pit_bull_terrier,brown,30.873703002929688,14.64034652709961,15.675407409667969,92765,True,,train
american_pit_bull_terrier_110,dog/brown/images/american_pit_bull_terrier_110.jpg,dog/brown/masks/american_pit_bull_terrier_110.png,dog,american_pit_bull_terrier,brown,52.19776153564453,4.223227500915527,21.896224975585938,23026,True,,train
american_pit_bull_terrier_12,dog/brown/images/american_pit_bull_terrier_12.jpg,dog/brown/masks/american_pit_bull_terrier_12.png,dog,american_pit_bull_terrier,brown,54.40885925292969,8.596301078796387,20.356565475463867,39446,True,,train
american_pit_bull_terrier_121,dog/brown/images/american_pit_bull_terrier_121.jpg,dog/brown/masks/american_pit_bull_terrier_121.png,dog,american_pit_bull_terrier,brown,46.04436492919922,8.93421459197998,16.17692756652832,31298,True,,train
american_pit_bull_terrier_122,dog/brown/images/american_pit_bull_terrier_122.jpg,dog/brown/masks/american_pit_bull_terrier_122.png,dog,american_pit_bull_terrier,brown,34.68644714355469,20.683366775512695,13.329971313476562,19848,True,,train
american_pit_bull_terrier_128,dog/brown/images/american_pit_bull_terrier_128.jpg,dog/brown/masks/american_pit_bull_terrier_128.png,dog,american_pit_bull_terrier,brown,31.46346092224121,9.177000045776367,16.762035369873047,17858,True,,train
american_pit_bull_terrier_13,dog/brown/images/american_pit_bull_terrier_13.jpg,dog/brown/masks/american_pit_bull_terrier_13.png,dog,american_pit_bull_terrier,brown,44.87774658203125,11.394500732421877,24.578540802001953,67798,True,,train
american_pit_bull_terrier_130,dog/brown/images/american_pit_bull_terrier_130.jpg,dog/brown/masks/american_pit_bull_terrier_130.png,dog,american_pit_bull_terrier,brown,45.95560073852539,7.094681262969971,16.73688316345215,49635,True,,train
american_pit_bull_terrier_134,dog/brown/images/american_pit_bull_terrier_134.jpg,dog/brown/masks/american_pit_bull_terrier_134.png,dog,american_pit_bull_terrier,brown,39.60509490966797,4.273056983947754,25.87629508972168,35673,True,,train
american_pit_bull_terrier_139,dog/brown/images/american_pit_bull_terrier_139.jpg,dog/brown/masks/american_pit_bull_terrier_139.png,dog,american_pit_bull_terrier,brown,47.617061614990234,12.953817367553713,29.15865135192871,9965,True,,train
american_pit_bull_terrier_14,dog/brown/images/american_pit_bull_terrier_14.jpg,dog/brown/masks/american_pit_bull_terrier_14.png,dog,american_pit_bull_terrier,brown,39.68986511230469,13.742029190063477,14.210351943969728,69279,True,,train
american_pit_bull_terrier_141,dog/brown/images/american_pit_bull_terrier_141.jpg,dog/brown/masks/american_pit_bull_terrier_141.png,dog,american_pit_bull_terrier,brown,34.45439910888672,12.72629165649414,16.17233657836914,39134,True,,train
american_pit_bull_terrier_145,dog/brown/images/american_pit_bull_terrier_145.jpg,dog/brown/masks/american_pit_bull_terrier_145.png,dog,american_pit_bull_terrier,brown,54.28309631347656,5.133271217346191,15.584421157836914,24421,True,,train
american_pit_bull_terrier_149,dog/brown/images/american_pit_bull_terrier_149.jpg,dog/brown/masks/american_pit_bull_terrier_149.png,dog,american_pit_bull_terrier,brown,68.61359405517578,7.452130317687988,25.648725509643555,45204,True,,train
american_pit_bull_terrier_158,dog/brown/images/american_pit_bull_terrier_158.jpg,dog/brown/masks/american_pit_bull_terrier_158.png,dog,american_pit_bull_terrier,brown,52.87145233154297,8.027225494384766,24.50600814819336,29851,True,,train
american_pit_bull_terrier_168,dog/brown/images/american_pit_bull_terrier_168.jpg,dog/brown/masks/american_pit_bull_terrier_168.png,dog,american_pit_bull_terrier,brown,62.116416931152344,8.727684020996094,13.782342910766602,20332,True,,train
american_pit_bull_terrier_169,dog/brown/images/american_pit_bull_terrier_169.jpg,dog/brown/masks/american_pit_bull_terrier_169.png,dog,american_pit_bull_terrier,brown,39.79716491699219,2.042069911956787,17.35903549194336,39431,True,,train
american_pit_bull_terrier_171,dog/brown/images/american_pit_bull_terrier_171.jpg,dog/brown/masks/american_pit_bull_terrier_171.png,dog,american_pit_bull_terrier,brown,47.94514465332031,17.979026794433594,24.337745666503903,28792,True,,train
american_pit_bull_terrier_177,dog/brown/images/american_pit_bull_terrier_177.jpg,dog/brown/masks/american_pit_bull_terrier_177.png,dog,american_pit_bull_terrier,brown,59.91094207763672,10.466754913330078,16.906917572021484,13389,True,,train
american_pit_bull_terrier_178,dog/brown/images/american_pit_bull_terrier_178.jpg,dog/brown/masks/american_pit_bull_terrier_178.png,dog,american_pit_bull_terrier,brown,50.670387268066406,6.343960762023926,25.38603973388672,32860,True,,train
american_pit_bull_terrier_181,dog/brown/images/american_pit_bull_terrier_181.jpg,dog/brown/masks/american_pit_bull_terrier_181.png,dog,american_pit_bull_terrier,brown,60.73755645751953,14.76651382446289,24.557716369628903,42893,True,,train
american_pit_bull_terrier_193,dog/brown/images/american_pit_bull_terrier_193.jpg,dog/brown/masks/american_pit_bull_terrier_193.png,dog,american_pit_bull_terrier,brown,50.899024963378906,6.9519429206848145,14.765620231628418,39996,True,,train
american_pit_bull_terrier_20,dog/brown/images/american_pit_bull_terrier_20.jpg,dog/brown/masks/american_pit_bull_terrier_20.png,dog,american_pit_bull_terrier,brown,47.97906494140625,13.130203247070312,16.177581787109375,116914,True,,train
american_pit_bull_terrier_201,dog/brown/images/american_pit_bull_terrier_201.jpg,dog/brown/masks/american_pit_bull_terrier_201.png,dog,american_pit_bull_terrier,brown,43.31495666503906,11.144489288330078,20.638996124267575,28473,True,,train
american_pit_bull_terrier_22,dog/brown/images/american_pit_bull_terrier_22.jpg,dog/brown/masks/american_pit_bull_terrier_22.png,dog,american_pit_bull_terrier,brown,42.43134689331055,18.244461059570312,15.854490280151367,39763,True,,train
american_pit_bull_terrier_23,dog/brown/images/american_pit_bull_terrier_23.jpg,dog/brown/masks/american_pit_bull_terrier_23.png,dog,american_pit_bull_terrier,brown,49.6480598449707,5.794949531555176,15.15672492980957,127834,True,,train
american_pit_bull_terrier_24,dog/brown/images/american_pit_bull_terrier_24.jpg,dog/brown/masks/american_pit_bull_terrier_24.png,dog,american_pit_bull_terrier,brown,60.03069305419922,14.878540992736816,14.689552307128906,35509,True,,train
american_pit_bull_terrier_37,dog/brown/images/american_pit_bull_terrier_37.jpg,dog/brown/masks/american_pit_bull_terrier_37.png,dog,american_pit_bull_terrier,brown,39.836326599121094,19.276708602905273,33.76442337036133,64453,True,,train
american_pit_bull_terrier_47,dog/brown/images/american_pit_bull_terrier_47.jpg,dog/brown/masks/american_pit_bull_terrier_47.png,dog,american_pit_bull_terrier,brown,50.103118896484375,7.851868629455566,23.573869705200195,129063,True,,train
american_pit_bull_terrier_48,dog/brown/images/american_pit_bull_terrier_48.jpg,dog/brown/masks/american_pit_bull_terrier_48.png,dog,american_pit_bull_terrier,brown,49.93782043457031,14.64912223815918,32.859806060791016,56778,True,,train
american_pit_bull_terrier_49,dog/brown/images/american_pit_bull_terrier_49.jpg,dog/brown/masks/american_pit_bull_terrier_49.png,dog,american_pit_bull_terrier,brown,56.71404266357422,7.504672050476074,20.124435424804688,107531,True,,train
american_pit_bull_terrier_51,dog/brown/images/american_pit_bull_terrier_51.jpg,dog/brown/masks/american_pit_bull_terrier_51.png,dog,american_pit_bull_terrier,brown,40.51423645019531,6.976902484893799,13.66850757598877,39725,True,,train
american_pit_bull_terrier_52,dog/brown/images/american_pit_bull_terrier_52.jpg,dog/brown/masks/american_pit_bull_terrier_52.png,dog,american_pit_bull_terrier,brown,36.59209442138672,11.611997604370115,19.860631942749023,78053,True,,train
american_pit_bull_terrier_57,dog/brown/images/american_pit_bull_terrier_57.jpg,dog/brown/masks/american_pit_bull_terrier_57.png,dog,american_pit_bull_terrier,brown,35.202919006347656,13.631537437438965,20.921533584594727,41352,True,,train
american_pit_bull_terrier_58,dog/brown/images/american_pit_bull_terrier_58.jpg,dog/brown/masks/american_pit_bull_terrier_58.png,dog,american_pit_bull_terrier,brown,50.038360595703125,9.985118865966797,21.21916961669922,156963,True,,train
american_pit_bull_terrier_6,dog/brown/images/american_pit_bull_terrier_6.jpg,dog/brown/masks/american_pit_bull_terrier_6.png,dog,american_pit_bull_terrier,brown,31.257816314697266,5.243711471557617,12.368741989135742,41244,True,,train
american_pit_bull_terrier_66,dog/brown/images/american_pit_bull_terrier_66.jpg,dog/brown/masks/american_pit_bull_terrier_66.png,dog,american_pit_bull_terrier,brown,55.99806213378906,4.733830451965332,17.03372573852539,29768,True,,train
american_pit_bull_terrier_7,dog/brown/images/american_pit_bull_terrier_7.jpg,dog/brown/masks/american_pit_bull_terrier_7.png,dog,american_pit_bull_terrier,brown,50.097801208496094,5.959958076477051,23.602081298828125,74363,True,,train
american_pit_bull_terrier_70,dog/brown/images/american_pit_bull_terrier_70.jpg,dog/brown/masks/american_pit_bull_terrier_70.png,dog,american_pit_bull_terrier,brown,61.51036834716797,9.997010231018066,26.88114356994629,83254,True,,train
american_pit_bull_terrier_72,dog/brown/images/american_pit_bull_terrier_72.jpg,dog/brown/masks/american_pit_bull_terrier_72.png,dog,american_pit_bull_terrier,brown,47.99063873291016,20.076005935668945,31.735431671142575,28449,True,,train
american_pit_bull_terrier_73,dog/brown/images/american_pit_bull_terrier_73.jpg,dog/brown/masks/american_pit_bull_terrier_73.png,dog,american_pit_bull_terrier,brown,62.52189636230469,9.947880744934082,23.583709716796875,35337,True,,train
american_pit_bull_terrier_74,dog/brown/images/american_pit_bull_terrier_74.jpg,dog/brown/masks/american_pit_bull_terrier_74.png,dog,american_pit_bull_terrier,brown,55.738826751708984,11.31296157836914,28.738147735595703,58214,True,,train
american_pit_bull_terrier_76,dog/brown/images/american_pit_bull_terrier_76.jpg,dog/brown/masks/american_pit_bull_terrier_76.png,dog,american_pit_bull_terrier,brown,49.47283935546875,8.288100242614746,20.049297332763672,47106,True,,train
american_pit_bull_terrier_77,dog/brown/images/american_pit_bull_terrier_77.jpg,dog/brown/masks/american_pit_bull_terrier_77.png,dog,american_pit_bull_terrier,brown,47.80999755859375,12.477982521057127,12.265682220458984,167380,True,,train
american_pit_bull_terrier_78,dog/brown/images/american_pit_bull_terrier_78.jpg,dog/brown/masks/american_pit_bull_terrier_78.png,dog,american_pit_bull_terrier,brown,33.30952835083008,13.658791542053224,15.282466888427734,111968,True,,train
american_pit_bull_terrier_96,dog/brown/images/american_pit_bull_terrier_96.jpg,dog/brown/masks/american_pit_bull_terrier_96.png,dog,american_pit_bull_terrier,brown,35.02500534057617,13.47690773010254,12.917566299438477,43877,True,,train
american_pit_bull_terrier_97,dog/brown/images/american_pit_bull_terrier_97.jpg,dog/brown/masks/american_pit_bull_terrier_97.png,dog,american_pit_bull_terrier,brown,46.5218620300293,18.272966384887695,26.323699951171875,70960,True,,train
basset_hound_14,dog/brown/images/basset_hound_14.jpg,dog/brown/masks/basset_hound_14.png,dog,basset_hound,brown,53.341461181640625,4.1027069091796875,15.033971786499023,98858,True,,train
basset_hound_149,dog/brown/images/basset_hound_149.jpg,dog/brown/masks/basset_hound_149.png,dog,basset_hound,brown,32.0656623840332,6.535649299621582,17.457082748413086,31237,True,,train
basset_hound_159,dog/brown/images/basset_hound_159.jpg,dog/brown/masks/basset_hound_159.png,dog,basset_hound,brown,44.26717376708984,10.6371488571167,21.5372257232666,48169,True,,train
basset_hound_177,dog/brown/images/basset_hound_177.jpg,dog/brown/masks/basset_hound_177.png,dog,basset_hound,brown,36.10818099975586,7.523655891418457,14.100050926208496,96641,True,,train
basset_hound_180,dog/brown/images/basset_hound_180.jpg,dog/brown/masks/basset_hound_180.png,dog,basset_hound,brown,51.002830505371094,5.427300930023193,14.902067184448242,53589,True,,train
basset_hound_181,dog/brown/images/basset_hound_181.jpg,dog/brown/masks/basset_hound_181.png,dog,basset_hound,brown,41.82405853271485,14.95698070526123,18.850435256958008,157780,True,,train
basset_hound_184,dog/brown/images/basset_hound_184.jpg,dog/brown/masks/basset_hound_184.png,dog,basset_hound,brown,36.8757438659668,14.287799835205078,21.427419662475582,68705,True,,train
basset_hound_190,dog/brown/images/basset_hound_190.jpg,dog/brown/masks/basset_hound_190.png,dog,basset_hound,brown,31.041034698486328,9.29562759399414,15.468728065490724,84668,True,,train
basset_hound_196,dog/brown/images/basset_hound_196.jpg,dog/brown/masks/basset_hound_196.png,dog,basset_hound,brown,47.05725860595703,2.5082602500915527,14.003366470336914,13192,True,,train
basset_hound_27,dog/brown/images/basset_hound_27.jpg,dog/brown/masks/basset_hound_27.png,dog,basset_hound,brown,44.05546951293945,5.589842796325684,18.86365509033203,143813,True,,train
basset_hound_31,dog/brown/images/basset_hound_31.jpg,dog/brown/masks/basset_hound_31.png,dog,basset_hound,brown,42.33388900756836,5.41694450378418,17.520517349243164,82575,True,,train
basset_hound_39,dog/brown/images/basset_hound_39.jpg,dog/brown/masks/basset_hound_39.png,dog,basset_hound,brown,40.91544723510742,11.0487642288208,18.629005432128903,121929,True,,train
basset_hound_48,dog/brown/images/basset_hound_48.jpg,dog/brown/masks/basset_hound_48.png,dog,basset_hound,brown,40.20466995239258,18.541976928710938,31.087844848632812,134466,True,,train
basset_hound_71,dog/brown/images/basset_hound_71.jpg,dog/brown/masks/basset_hound_71.png,dog,basset_hound,brown,49.89390182495117,10.09260082244873,23.492340087890625,67744,True,,train
basset_hound_74,dog/brown/images/basset_hound_74.jpg,dog/brown/masks/basset_hound_74.png,dog,basset_hound,brown,46.722999572753906,5.218893051147461,23.22953987121582,63379,True,,train
basset_hound_75,dog/brown/images/basset_hound_75.jpg,dog/brown/masks/basset_hound_75.png,dog,basset_hound,brown,49.963279724121094,4.811186790466309,17.90560531616211,58506,True,,train
beagle_120,dog/brown/images/beagle_120.jpg,dog/brown/masks/beagle_120.png,dog,beagle,brown,48.15552520751953,11.104494094848633,15.476557731628418,91946,True,,train
beagle_151,dog/brown/images/beagle_151.jpg,dog/brown/masks/beagle_151.png,dog,beagle,brown,30.684995651245117,7.955372333526611,20.19200325012207,115716,True,,train
beagle_164,dog/brown/images/beagle_164.jpg,dog/brown/masks/beagle_164.png,dog,beagle,brown,39.003196716308594,7.499605178833008,13.65526008605957,29394,True,,train
beagle_166,dog/brown/images/beagle_166.jpg,dog/brown/masks/beagle_166.png,dog,beagle,brown,43.926002502441406,11.27480697631836,18.018442153930664,38736,True,,train
beagle_168,dog/brown/images/beagle_168.jpg,dog/brown/masks/beagle_168.png,dog,beagle,brown,33.43815231323242,7.509499549865723,12.249994277954102,130657,True,,train
beagle_169,dog/brown/images/beagle_169.jpg,dog/brown/masks/beagle_169.png,dog,beagle,brown,51.30833435058594,11.22397232055664,29.020309448242188,82616,True,,train
beagle_172,dog/brown/images/beagle_172.jpg,dog/brown/masks/beagle_172.png,dog,beagle,brown,48.500091552734375,10.495826721191406,23.016082763671875,71210,True,,train
beagle_18,dog/brown/images/beagle_18.jpg,dog/brown/masks/beagle_18.png,dog,beagle,brown,52.233795166015625,8.470117568969727,17.50340461730957,88227,True,,train
beagle_192,dog/brown/images/beagle_192.jpg,dog/brown/masks/beagle_192.png,dog,beagle,brown,47.76856994628906,6.305612564086914,17.114734649658203,34570,True,,train
beagle_194,dog/brown/images/beagle_194.jpg,dog/brown/masks/beagle_194.png,dog,beagle,brown,32.58420181274414,10.209769248962402,20.921533584594727,63508,True,,train
beagle_36,dog/brown/images/beagle_36.jpg,dog/brown/masks/beagle_36.png,dog,beagle,brown,44.54261779785156,18.27488899230957,23.028785705566406,65418,True,,train
beagle_46,dog/brown/images/beagle_46.jpg,dog/brown/masks/beagle_46.png,dog,beagle,brown,44.803932189941406,7.71595573425293,22.617769241333008,96148,True,,train
beagle_67,dog/brown/images/beagle_67.jpg,dog/brown/masks/beagle_67.png,dog,beagle,brown,50.165748596191406,9.04037094116211,26.495546340942383,118829,True,,train
beagle_9,dog/brown/images/beagle_9.jpg,dog/brown/masks/beagle_9.png,dog,beagle,brown,55.01914978027344,8.263126373291016,21.248794555664062,102649,True,,train
beagle_93,dog/brown/images/beagle_93.jpg,dog/brown/masks/beagle_93.png,dog,beagle,brown,35.85102844238281,5.72572660446167,16.381561279296875,63189,True,,train
boxer_100,dog/brown/images/boxer_100.jpg,dog/brown/masks/boxer_100.png,dog,boxer,brown,35.180763244628906,22.850751876831055,30.281490325927734,77271,True,,train
boxer_117,dog/brown/images/boxer_117.jpg,dog/brown/masks/boxer_117.png,dog,boxer,brown,46.95676040649414,17.070711135864258,25.263690948486328,38213,True,,train
boxer_120,dog/brown/images/boxer_120.jpg,dog/brown/masks/boxer_120.png,dog,boxer,brown,34.84708786010742,9.359195709228516,15.664566040039062,11719,True,,train
boxer_122,dog/brown/images/boxer_122.jpg,dog/brown/masks/boxer_122.png,dog,boxer,brown,30.816265106201172,14.953542709350586,21.76932144165039,11444,True,,train
boxer_125,dog/brown/images/boxer_125.jpg,dog/brown/masks/boxer_125.png,dog,boxer,brown,41.61811065673828,9.18593978881836,14.67142105102539,25949,True,,train
